state	joint	prior	likelihood	Current Tree	location.clock.rate	location.meanRate	location.rates.UK.nonUK	location.rates.nonUK.UK	location.branchRates	c_location.count[1]	c_import.count[1]	c_export.count[1]	c_allTransitions[1]
8149500	-3679.676855871587	-396.86505778724893	-3282.811798084338	291.0	1.1823816316563973	1.182381631656404	2.1479000777116295	1.5213154381313465	0.0	811.0	314.0	494.0	799.0
8154000	-3631.5756929942804	-394.6145531158154	-3236.961139878465	373.0	1.174794432440093	1.1747944324400985	4.131901326896521	4.523335792624584	0.0	825.0	366.0	443.0	805.0
8158500	-3640.1467764707795	-416.8903414945448	-3223.2564349762347	207.0	1.2759085620517894	1.2759085620517894	0.9903444258737687	0.8883255667182071	0.0	813.0	364.0	456.0	831.0
8163000	-3607.3361178433397	-404.98282439543675	-3202.353293447903	463.0	1.2418814178502775	1.2418814178502806	2.229064122818663	2.443873305055789	0.0	815.0	367.0	441.0	809.0
8167500	-3737.3743655391404	-407.01980170373787	-3330.3545638354026	12.0	1.2380747666887424	1.238074766688739	2.4655049570935756	2.229922352020134	0.0	828.0	365.0	465.0	840.0
8172000	-3668.8514416010075	-420.14133813685265	-3248.710103464155	30.0	1.2756608570833816	1.2756608570833847	1.6849865082879376	2.094270854516948	0.0	823.0	430.0	402.0	843.0
8176500	-3635.247684146037	-413.6464096528804	-3221.601274493157	337.0	1.249659149692638	1.2496591496926293	0.6228553752952097	0.5666054842161367	0.0	814.0	372.0	446.0	812.0
8181000	-3582.3259994814666	-366.25890744399885	-3216.067092037468	342.0	1.0983698969022064	1.0983698969022087	1.363030957857493	1.8749090955652474	0.0	780.0	427.0	362.0	796.0
8185500	-3619.1243079090696	-372.42160297200815	-3246.7027049370613	178.0	1.1508196601637308	1.1508196601637262	1.0690581922946505	1.0148514878405024	0.0	797.0	362.0	445.0	797.0
8190000	-3639.9601106354203	-438.7470478793187	-3201.2130627561014	337.0	1.3197753778771102	1.3197753778771137	1.4254036343772545	1.570672311420069	0.0	814.0	374.0	446.0	834.0
8194500	-3605.240796816065	-435.224184407578	-3170.016612408487	100.0	1.2864803808955412	1.2864803808955414	2.8088053226950995	2.7475037304219976	0.0	807.0	362.0	452.0	821.0
8199000	-3609.8987270282255	-406.3894349249494	-3203.509292103276	223.0	1.209622008034335	1.2096220080343443	1.4729202537014399	1.7484024699309202	0.0	824.0	378.0	440.0	816.0
8203500	-3670.96758971875	-396.00341471058886	-3274.964175008161	340.0	1.1897641587688188	1.1897641587688135	0.5261647707104654	0.5603294706025496	0.0	837.0	399.0	428.0	835.0
8208000	-3669.5984247385986	-424.94433350253195	-3244.6540912360665	59.0	1.2745638858696688	1.274563885869663	1.2744777020074471	0.9891794347816971	0.0	825.0	341.0	480.0	823.0
8212500	-3677.6438661784173	-425.1978321409546	-3252.4460340374626	359.0	1.2701902625661095	1.2701902625661168	3.045490107252048	2.4632962278201576	0.0	839.0	339.0	486.0	843.0
8217000	-3729.3323722803957	-415.1376963785066	-3314.1946759018892	88.0	1.2669273693993361	1.2669273693993504	0.7664065454388644	0.7185507052812588	0.0	837.0	371.0	481.0	847.0
8221500	-3679.863071722888	-382.1298041562907	-3297.733267566597	191.0	1.140028837890385	1.1400288378903838	1.9107246792070869	2.1776987433814003	0.0	826.0	377.0	454.0	828.0
8226000	-3651.231620034482	-420.9447522059669	-3230.2868678285154	328.0	1.2475996088233765	1.2475996088233878	2.0408271670596188	2.0720418193285184	0.0	823.0	388.0	438.0	821.0
8230500	-3658.366509251601	-399.8645646550735	-3258.5019445965277	68.0	1.2174426021556068	1.2174426021556182	1.3030846132763865	1.1103993434970618	0.0	811.0	360.0	462.0	821.0
8235000	-3633.5644049799166	-409.49054543768403	-3224.0738595422326	332.0	1.240202961120717	1.240202961120722	0.2837439609554242	0.3056483577395556	0.0	815.0	389.0	435.0	825.0
8239500	-3685.8546505116547	-409.62243320291043	-3276.232217308744	203.0	1.2405061640885933	1.2405061640885933	0.44227874139726786	0.3628758325443565	0.0	825.0	378.0	446.0	829.0
8244000	-3594.035877467284	-411.5689812577846	-3182.4668962094993	190.0	1.2270293390563827	1.227029339056378	3.126273071335188	2.4106833660996583	0.0	796.0	356.0	448.0	808.0
8248500	-3660.273305130383	-405.61997717800955	-3254.6533279523733	445.0	1.226045907929009	1.2260459079290096	0.1279651130561478	0.14316929409361234	0.0	817.0	401.0	422.0	831.0
8253000	-3685.9869864765965	-398.8075667540551	-3287.1794197225413	378.0	1.2189832623566654	1.2189832623566703	0.4470680447672378	0.45037773517577107	0.0	813.0	394.0	425.0	817.0
8257500	-3609.4027510472047	-406.35536562550715	-3203.0473854216975	18.0	1.2138927929477745	1.2138927929477825	2.4344722754455086	2.5141534411404107	0.0	816.0	378.0	429.0	806.0
8262000	-3651.51287758082	-429.13425867482755	-3222.3786189059924	120.0	1.3061275052979706	1.3061275052979662	0.6289953106377222	0.5970669601925992	0.0	816.0	388.0	423.0	810.0
8266500	-3624.271014397917	-397.7621374458407	-3226.508876952076	73.0	1.1948912483012202	1.1948912483012104	0.3872593552777013	0.2986457656061352	0.0	802.0	357.0	458.0	812.0
8271000	-3635.460157771071	-396.98061102990977	-3238.4795467411614	439.0	1.2012344530449162	1.2012344530449015	1.043486702987239	1.021979044304516	0.0	809.0	358.0	455.0	815.0
8275500	-3639.262286319701	-420.0839528063417	-3219.1783335133596	119.0	1.2744144129802295	1.274414412980233	0.9792533385817994	0.7888206884553008	0.0	827.0	358.0	469.0	829.0
8280000	-3625.2833516311202	-410.949149207652	-3214.334202423468	234.0	1.240505594122616	1.240505594122608	1.9600413043325973	1.6845791812581283	0.0	802.0	350.0	451.0	804.0
8284500	-3595.5214399332826	-406.99992294241315	-3188.5215169908693	170.0	1.222397035757899	1.2223970357578968	0.232915570810061	0.25372674831941827	0.0	809.0	376.0	445.0	817.0
8289000	-3687.3207576708014	-433.0642167137671	-3254.2565409570343	405.0	1.287459916876654	1.2874599168766447	2.8677338138531647	2.9316027846370063	0.0	819.0	378.0	447.0	819.0
8293500	-3619.96053440908	-408.45659600311217	-3211.503938405968	293.0	1.2356886291818026	1.235688629181799	0.5096799012542523	0.6961175547008299	0.0	810.0	414.0	400.0	804.0
8298000	-3666.47299874937	-399.59931227043563	-3266.8736864789344	253.0	1.1982412345129791	1.1982412345129707	2.267199421348674	1.8329532929817267	0.0	814.0	358.0	454.0	814.0
8302500	-3669.0764602094227	-442.10709258958616	-3226.9693676198367	78.0	1.3205722963102644	1.3205722963102713	1.2812412431597044	1.6896382147072404	0.0	858.0	444.0	410.0	850.0
8307000	-3667.304036904898	-427.52992996022266	-3239.7741069446756	116.0	1.2841063580669758	1.2841063580669858	0.5519816853546046	0.5540880823108917	0.0	839.0	372.0	459.0	841.0
8311500	-3633.9454205216894	-401.43451185505575	-3232.5109086666334	80.0	1.2092802290225282	1.209280229022535	1.3169778113070956	1.2614390145402636	0.0	804.0	372.0	434.0	810.0
8316000	-3642.7325864664035	-382.216189297671	-3260.5163971687325	67.0	1.1628767989104314	1.1628767989104363	0.7744935695270782	0.8037372575699557	0.0	812.0	376.0	436.0	812.0
8320500	-3573.236222743597	-368.6692387316079	-3204.566984011989	41.0	1.1119695896089512	1.1119695896089463	0.5512137568556675	0.5285563689956159	0.0	799.0	363.0	440.0	805.0
8325000	-3668.417062360029	-415.1134211252291	-3253.3036412347997	486.0	1.264446903078733	1.2644469030787502	1.9419168138275653	1.6396655096523551	0.0	821.0	363.0	457.0	815.0
8329500	-3567.9938495474903	-413.2855133275948	-3154.7083362198955	362.0	1.2291715376775236	1.2291715376775312	1.648542666303664	2.3681080108908534	0.0	808.0	437.0	364.0	810.0
8334000	-3603.220274112156	-444.2569064249625	-3158.9633676871936	371.0	1.335218379366191	1.3352183793661927	2.537830126694668	2.484136633741277	0.0	818.0	364.0	440.0	812.0
8338500	-3663.037228011684	-439.97954903487846	-3223.0576789768056	213.0	1.2937185306411532	1.2937185306411403	5.066696420755761	5.27275238312322	0.0	827.0	372.0	453.0	831.0
8343000	-3610.394755826763	-377.78257610081823	-3232.6121797259448	316.0	1.150687096125829	1.1506870961258289	0.2485350831363964	0.22932078463522454	0.0	787.0	338.0	454.0	785.0
8347500	-3608.7568184724796	-420.9463959406654	-3187.8104225318143	211.0	1.2534225122636002	1.2534225122636042	3.573262138447814	4.1403418907524365	0.0	817.0	381.0	438.0	817.0
8352000	-3665.0925021271746	-397.16973372062694	-3267.9227684065477	331.0	1.2034609715043452	1.2034609715043472	2.4433449161688716	2.7178674847673654	0.0	830.0	424.0	414.0	834.0
8356500	-3649.7222347641664	-374.57649692657196	-3275.1457378375944	368.0	1.1499637628836248	1.1499637628836281	0.19385426435932981	0.2460040325300314	0.0	798.0	393.0	409.0	798.0
8361000	-3657.6298867386404	-391.25353499551676	-3266.3763517431235	488.0	1.1820039884866147	1.1820039884866174	0.876199964522131	0.9180783513486911	0.0	829.0	379.0	451.0	817.0
8365500	-3681.8968825237703	-421.5577139091007	-3260.3391686146697	347.0	1.278378089935111	1.2783780899350976	1.3070762502811129	1.4347672716649738	0.0	822.0	393.0	432.0	838.0
8370000	-3640.9920962121305	-427.1383816757906	-3213.85371453634	435.0	1.2745430780135107	1.274543078013525	1.7280295029526782	1.4736182027545215	0.0	822.0	354.0	467.0	822.0
8374500	-3602.702137665202	-410.2444331647841	-3192.457704500418	138.0	1.2441648324361532	1.2441648324361436	0.4210707993653424	0.37716762311464447	0.0	815.0	352.0	456.0	803.0
8379000	-3617.900033911548	-409.1566072556678	-3208.74342665588	409.0	1.2393736100103114	1.2393736100103088	1.9107439131450576	1.9726007544965372	0.0	814.0	359.0	460.0	812.0
8383500	-3624.4436220216853	-412.5804141030511	-3211.863207918634	399.0	1.2518151618482132	1.2518151618482092	0.20169721431932017	0.20331861714384766	0.0	822.0	358.0	467.0	812.0
8388000	-3629.512921227888	-383.43902220735697	-3246.073899020531	260.0	1.155996510549613	1.1559965105496037	0.9256622279590846	1.051788772931535	0.0	820.0	393.0	421.0	812.0
8392500	-3736.2715181983344	-375.20894299247	-3361.0625752058645	425.0	1.1284104056659559	1.128410405665951	2.2350141305939224	1.8055278468345446	0.0	822.0	356.0	470.0	826.0
8397000	-3624.9591555718243	-407.255408210755	-3217.7037473610694	283.0	1.2244036619175278	1.2244036619175254	0.5779951138573064	0.5194090589435171	0.0	819.0	344.0	467.0	811.0
8401500	-3681.235360849423	-408.1338285271297	-3273.1015323222937	404.0	1.2347564147028838	1.2347564147028949	1.1690944441509403	1.1888711115219794	0.0	836.0	381.0	455.0	826.0
8406000	-3648.6514286939023	-440.2634985501165	-3208.387930143786	159.0	1.312345812677565	1.312345812677553	2.1401872435110905	1.8167597971303235	0.0	833.0	361.0	472.0	833.0
8410500	-3748.1991131897594	-421.0398423123829	-3327.1592708773765	163.0	1.2566271307635934	1.2566271307635986	2.839050131029322	3.249372106998001	0.0	854.0	419.0	440.0	860.0
8415000	-3598.5104953398086	-422.12023647335235	-3176.3902588664564	350.0	1.2599387956277794	1.259938795627774	0.6258994778330417	0.6700378852641364	0.0	801.0	364.0	447.0	809.0
8419500	-3576.8243992963894	-403.49287999716813	-3173.3315192992213	265.0	1.1971243092004384	1.197124309200446	3.7079763088279227	3.372532823854465	0.0	811.0	369.0	439.0	803.0
8424000	-3615.9676323171666	-387.39121253438867	-3228.576419782778	327.0	1.1628739404270672	1.1628739404270696	0.44362586181029523	0.4274865273317333	0.0	816.0	357.0	459.0	814.0
8428500	-3692.487926632175	-395.2691679569024	-3297.2187586752725	70.0	1.179171858802112	1.1791718588021087	1.0619795892293094	1.191135081881669	0.0	839.0	403.0	425.0	827.0
8433000	-3625.393066440631	-400.7120774615363	-3224.6809889790948	373.0	1.2137450496863011	1.2137450496863174	0.8577355332552787	1.0076247576909239	0.0	808.0	383.0	417.0	800.0
8437500	-3631.771700390829	-418.7080010122377	-3213.0636993785915	357.0	1.2558878081889944	1.255887808188994	1.1852389097986236	1.0307504075479001	0.0	813.0	370.0	439.0	815.0
8442000	-3586.357635318251	-433.72972714814586	-3152.6279081701055	413.0	1.291108486492685	1.2911084864926834	2.524413560418675	2.23081816962204	0.0	801.0	354.0	450.0	815.0
8446500	-3618.7389262540937	-390.7932388921228	-3227.945687361971	401.0	1.1696099981628179	1.169609998162818	0.8930774817181061	0.8633674856421355	0.0	817.0	391.0	432.0	823.0
8451000	-3687.34360047943	-400.41161045582123	-3286.9319900236087	203.0	1.2023848959585788	1.2023848959585808	2.0952091760721667	2.1461195306520096	0.0	824.0	395.0	432.0	826.0
8455500	-3625.337770547747	-430.4321035791379	-3194.905666968609	390.0	1.2957547251057215	1.2957547251057127	0.1564596568788452	0.1554373691246851	0.0	843.0	365.0	455.0	823.0
8460000	-3649.780259790322	-390.1875567929954	-3259.5927029973263	257.0	1.1709357415200277	1.1709357415200097	0.6595531529816758	0.5496061157486632	0.0	799.0	361.0	458.0	803.0
8464500	-3665.950848807552	-396.6180368242065	-3269.3328119833454	389.0	1.193998542273496	1.1939985422735033	0.4574945896427196	0.3703253416902437	0.0	839.0	386.0	447.0	839.0
8469000	-3641.363215824214	-386.16027116537464	-3255.2029446588394	434.0	1.1688097892563245	1.1688097892563323	0.6216789257376756	0.6877331009412726	0.0	806.0	399.0	415.0	812.0
8473500	-3728.1285400259335	-418.7378236219329	-3309.3907164040006	425.0	1.2676402688598516	1.267640268859842	0.7795093473112672	0.6549519027611171	0.0	837.0	363.0	465.0	845.0
8478000	-3656.210147193401	-414.0230534314274	-3242.1870937619738	68.0	1.2621883323958614	1.2621883323958756	0.9961172133044434	0.868119987755356	0.0	815.0	366.0	447.0	817.0
8482500	-3664.7187527118394	-385.248406258562	-3279.4703464532777	329.0	1.1579451593598065	1.1579451593598034	1.4426250107031964	1.6314196318983276	0.0	816.0	386.0	439.0	816.0
8487000	-3679.820711767665	-453.89837251651534	-3225.92233925115	221.0	1.3582480497286316	1.3582480497286347	0.9526149347506853	0.8278178970482897	0.0	826.0	363.0	466.0	838.0
8491500	-3660.727660557005	-425.1067419045454	-3235.6209186524597	35.0	1.283474742924958	1.283474742924955	2.011397910438754	1.7459087330815946	0.0	826.0	353.0	470.0	832.0
8496000	-3664.75702907075	-389.2716109752341	-3275.485418095516	331.0	1.183607550058236	1.1836075500582344	1.826709985203616	1.9484405704860492	0.0	835.0	414.0	420.0	831.0
8500500	-3661.577086199539	-407.9348323538084	-3253.6422538457305	445.0	1.2303650595320037	1.2303650595320137	0.6108726047427093	0.5375312603325217	0.0	825.0	348.0	480.0	837.0
8505000	-3703.9381819075516	-414.7577383182585	-3289.180443589293	323.0	1.256696597098119	1.2566965970981225	0.9533328438187665	0.8613289789196615	0.0	831.0	370.0	465.0	833.0
8509500	-3659.973934764267	-397.0139789355382	-3262.959955828729	118.0	1.1995253347100208	1.199525334710015	0.7380729895290369	0.6822265827619861	0.0	828.0	368.0	460.0	828.0
8514000	-3621.5971075151656	-419.7748850348242	-3201.822222480341	25.0	1.2456079250106915	1.2456079250106982	3.56417903567623	3.6206577759799807	0.0	827.0	377.0	442.0	811.0
8518500	-3656.511796666157	-405.63227521437	-3250.879521451787	180.0	1.2214271165719865	1.2214271165719923	0.5999502046745148	0.6274577266623514	0.0	820.0	368.0	454.0	822.0
8523000	-3687.956341201041	-413.8207610919908	-3274.1355801090504	203.0	1.2506652345586027	1.2506652345585956	0.7133991214548495	0.9198216900801379	0.0	849.0	405.0	435.0	847.0
8527500	-3690.7730061619795	-392.3173860050931	-3298.455620156886	208.0	1.1688953494776844	1.1688953494776881	2.87897376314498	2.76866557005558	0.0	826.0	355.0	477.0	830.0
8532000	-3609.947944280301	-412.94987903476823	-3196.9980652455324	244.0	1.2607047925789365	1.2607047925789465	1.3824216212112252	1.4828868512411544	0.0	812.0	400.0	414.0	810.0
8536500	-3620.792967817134	-433.78870497566754	-3187.0042628414662	467.0	1.3137332332914564	1.313733233291456	0.8439571721292485	0.6814127639336438	0.0	819.0	359.0	467.0	817.0
8541000	-3653.592025106531	-404.08528083223865	-3249.506744274292	382.0	1.2336872172365256	1.233687217236532	0.4117792967787642	0.36657691670112036	0.0	831.0	363.0	464.0	825.0
8545500	-3673.3105056191803	-422.71023829109856	-3250.600267328082	93.0	1.2623013219242396	1.2623013219242447	3.765369226420112	3.4613494996894203	0.0	834.0	392.0	445.0	848.0
8550000	-3612.640907594864	-408.86636656375856	-3203.7745410311054	38.0	1.2186479960259438	1.2186479960259435	2.3015871717503846	2.2139355138012276	0.0	818.0	370.0	441.0	812.0
8554500	-3595.8515191372107	-413.1762856952206	-3182.6752334419903	393.0	1.241509621282046	1.2415096212820407	0.951059928613827	0.9009393647403257	0.0	786.0	371.0	433.0	798.0
8559000	-3641.375073689201	-406.1738068218662	-3235.201266867335	417.0	1.2324802670200543	1.2324802670200525	1.1156170499976028	1.1339513101661964	0.0	815.0	379.0	425.0	807.0
8563500	-3657.7258039038707	-381.3218502858036	-3276.403953618067	176.0	1.1587719126430263	1.158771912643036	3.398581669361506	2.936862999193887	0.0	811.0	353.0	446.0	805.0
8568000	-3650.890622743798	-410.1558077142149	-3240.734815029583	303.0	1.2383180495514536	1.2383180495514499	1.7395967099615672	1.6513989897885752	0.0	823.0	417.0	403.0	819.0
8572500	-3658.0770482530907	-410.4289228330462	-3247.6481254200444	16.0	1.2428324103803707	1.2428324103803836	1.1056962180619805	1.1396244125403827	0.0	822.0	375.0	438.0	822.0
8577000	-3623.183331964988	-417.8279474830921	-3205.355384481896	467.0	1.254806410183719	1.2548064101837126	2.538979495430345	2.5358389679561864	0.0	801.0	369.0	440.0	809.0
8581500	-3590.1248279109213	-406.3665378364906	-3183.7582900744305	177.0	1.2381277942121822	1.2381277942121862	2.0650953187814447	1.9051656582856114	0.0	809.0	371.0	436.0	817.0
8586000	-3658.284910111245	-402.2990728075078	-3255.9858373037373	366.0	1.2035772481843228	1.2035772481843192	1.3266653567406774	1.0963133489485413	0.0	817.0	398.0	425.0	809.0
8590500	-3576.981411639918	-445.5949156871602	-3131.3864959527577	216.0	1.319652487306626	1.3196524873066324	1.5562186659086277	1.3701924788016557	0.0	816.0	369.0	433.0	818.0
8595000	-3701.1711063382827	-408.5673791367124	-3292.60372720157	150.0	1.2218544390503063	1.2218544390503194	1.1090413519411528	1.1174331569722256	0.0	842.0	377.0	464.0	840.0
8599500	-3735.66392575478	-394.4978801397046	-3341.1660456150753	12.0	1.2082424913970213	1.2082424913970102	1.027611563741751	0.9057589286848393	0.0	831.0	350.0	476.0	823.0
8604000	-3647.8276490775547	-376.176060909248	-3271.6515881683067	473.0	1.1367002604442322	1.1367002604442253	0.09838830984277022	0.09409942220678945	0.0	813.0	375.0	443.0	823.0
8608500	-3626.7985353777926	-407.430121396513	-3219.3684139812794	114.0	1.2040738440218375	1.2040738440218428	0.47109419797832575	0.37782537682396145	0.0	821.0	364.0	453.0	821.0
8613000	-3680.3901100844314	-413.2847919229689	-3267.1053181614625	480.0	1.250106779912406	1.2501067799124024	2.043721025495542	1.8032804806577774	0.0	819.0	348.0	454.0	821.0
8617500	-3657.306205380185	-411.0855057743822	-3246.220699605803	16.0	1.2458509990158801	1.245850999015888	0.9314199203244239	0.9724862426153446	0.0	820.0	386.0	438.0	830.0
8622000	-3662.1826079993393	-437.26186419200576	-3224.9207438073336	272.0	1.311348964686344	1.3113489646863514	1.074208864339585	1.226123454442507	0.0	824.0	394.0	438.0	808.0
8626500	-3611.2635358388734	-425.6519009818987	-3185.611634856975	162.0	1.2896081315892751	1.289608131589284	1.2268671916372271	1.2616266819435809	0.0	831.0	388.0	431.0	817.0
8631000	-3617.5767968210303	-417.0402696422061	-3200.536527178824	422.0	1.2544789065729445	1.254478906572944	0.8226403742505625	0.8965327211712723	0.0	825.0	378.0	445.0	833.0
8635500	-3636.4616056763784	-378.58547551623866	-3257.87613016014	441.0	1.1343920842380386	1.1343920842380402	1.3434842745187838	1.4218815015853756	0.0	823.0	377.0	439.0	813.0
8640000	-3641.0457696720423	-401.7213617353183	-3239.324407936724	306.0	1.2036468575098023	1.2036468575098	2.474129768592085	3.2831628985166112	0.0	817.0	417.0	402.0	811.0
8644500	-3683.4662231627226	-428.25729372397785	-3255.2089294387447	252.0	1.2953465626430454	1.2953465626430385	2.0545200737915135	1.7190708788252187	0.0	847.0	338.0	493.0	827.0
8649000	-3637.751775798745	-411.4281291199383	-3226.3236466788067	297.0	1.25859107905129	1.2585910790512924	0.46744627361805907	0.3951030883610794	0.0	818.0	361.0	458.0	814.0
8653500	-3650.182214328515	-391.97970138128386	-3258.202512947231	366.0	1.1784353904469294	1.178435390446932	0.24284560841828792	0.2712459484072839	0.0	816.0	405.0	415.0	810.0
8658000	-3595.333230269868	-405.6520307703979	-3189.6811994994705	152.0	1.2196154032176354	1.2196154032176316	1.0690719433095177	0.9822545025681609	0.0	809.0	358.0	460.0	819.0
8662500	-3680.045766784139	-451.77835455002815	-3228.2674122341105	101.0	1.3467233236857339	1.346723323685733	2.990339540117711	3.2093547770177477	0.0	819.0	397.0	428.0	825.0
8667000	-3588.4031406647878	-409.5831654273352	-3178.8199752374526	190.0	1.2256461606477416	1.225646160647739	1.9929637999830172	2.018956174965267	0.0	804.0	359.0	440.0	800.0
8671500	-3611.938593562157	-426.94794333471845	-3184.990650227439	440.0	1.299332274148851	1.2993322741488655	0.6972030593160791	0.7555371458763513	0.0	827.0	385.0	436.0	817.0
8676000	-3536.394920086619	-389.04281526636703	-3147.352104820252	270.0	1.1859778833006904	1.185977883300692	0.5412991029567834	0.4841860991292168	0.0	788.0	337.0	445.0	778.0
8680500	-3661.409038471586	-370.2429266652334	-3291.1661118063525	248.0	1.136126399617045	1.1361263996170332	0.6012603817594011	0.47325414121004217	0.0	815.0	362.0	454.0	813.0
8685000	-3579.710201258237	-398.40045074035027	-3181.3097505178866	307.0	1.1937557639751413	1.1937557639751348	1.3715184931579159	1.2145789924899093	0.0	793.0	347.0	452.0	809.0
8689500	-3600.831946108818	-412.21867969261257	-3188.6132664162055	261.0	1.2170075153128228	1.2170075153128217	3.586816873321022	4.894467623701889	0.0	821.0	438.0	382.0	825.0
8694000	-3648.234777565851	-386.45089366825323	-3261.7838838975977	368.0	1.1824047831241955	1.182404783124201	0.7771849541206003	0.9050247445535116	0.0	825.0	411.0	410.0	823.0
8698500	-3663.37197068519	-416.72434429157266	-3246.647626393617	421.0	1.2309751333074639	1.2309751333074601	1.6988896030419605	2.0709392136058145	0.0	836.0	428.0	393.0	818.0
8703000	-3650.5294274115595	-414.3678785404124	-3236.1615488711473	159.0	1.231462013516963	1.2314620135169583	2.4990924372676164	2.620358631456102	0.0	819.0	378.0	442.0	813.0
8707500	-3530.6885635719036	-403.31782625454434	-3127.3707373173593	85.0	1.2198375090303235	1.2198375090303122	1.0105147968620625	0.9795405082516577	0.0	774.0	350.0	429.0	782.0
8712000	-3705.021328152336	-399.64269206532856	-3305.3786360870076	323.0	1.213710968634467	1.213710968634471	0.49972674078246043	0.4178268564681132	0.0	821.0	372.0	464.0	837.0
8716500	-3618.628165818009	-404.0557512028278	-3214.5724146151815	409.0	1.2208325174009902	1.2208325174009917	2.5360360739082646	2.3500797959851063	0.0	815.0	353.0	454.0	811.0
8721000	-3625.681470085154	-424.24775579136895	-3201.433714293785	390.0	1.274246053191886	1.2742460531918836	0.6278415263235054	0.6843586262324572	0.0	819.0	391.0	434.0	835.0
8725500	-3650.629215269743	-385.78949553155155	-3264.8397197381914	315.0	1.1832680854403947	1.1832680854403874	1.3986598027993504	1.2627769875950487	0.0	798.0	347.0	448.0	794.0
8730000	-3639.9513555617136	-391.0557477407052	-3248.8956078210085	297.0	1.1927593585465117	1.1927593585465017	1.1591794362495165	0.9483949471193113	0.0	808.0	355.0	463.0	808.0
8734500	-3609.638757944348	-438.5625143393669	-3171.0762436049813	461.0	1.2888643729672606	1.2888643729672726	3.918872762996566	2.987059243102723	0.0	790.0	344.0	460.0	812.0
8739000	-3651.006078325886	-395.29384334331263	-3255.712234982573	344.0	1.2093296084358292	1.2093296084358287	0.33968446697892807	0.3250084013582744	0.0	822.0	375.0	449.0	828.0
8743500	-3684.117480521596	-400.89895203582887	-3283.218528485767	97.0	1.2021992220777373	1.2021992220777342	1.7186779063834736	1.8146274303258714	0.0	823.0	363.0	457.0	825.0
8748000	-3629.392393503467	-404.4318806581241	-3224.9605128453427	319.0	1.2090375135609326	1.209037513560946	1.890664539369811	1.648869077008975	0.0	812.0	350.0	461.0	824.0
8752500	-3601.960767357192	-431.0874748962156	-3170.8732924609762	353.0	1.2958303120675945	1.2958303120675898	4.632354830625683	4.341348214151284	0.0	832.0	364.0	472.0	820.0
8757000	-3632.2678707030227	-399.4320739652883	-3232.835796737734	457.0	1.2032148764660169	1.2032148764660293	1.186998056780127	1.2420157392999844	0.0	811.0	390.0	421.0	815.0
8761500	-3629.0769436476676	-422.74897837057426	-3206.3279652770934	60.0	1.3056290664471948	1.305629066447193	0.7144078555241935	0.7222683657468952	0.0	820.0	383.0	436.0	820.0
8766000	-3636.470347731976	-407.8327020952909	-3228.6376456366847	112.0	1.2274041590275848	1.2274041590275921	0.8930360648749259	0.961165558894678	0.0	814.0	425.0	384.0	810.0
8770500	-3614.149055267713	-398.5770631364566	-3215.571992131256	269.0	1.21595386182565	1.2159538618256454	0.48997618464908704	0.446927817531343	0.0	808.0	348.0	453.0	804.0
8775000	-3635.963616496824	-411.2518255047908	-3224.7117909920335	492.0	1.2375465926012224	1.2375465926012303	2.7693618659750907	2.397458010203266	0.0	818.0	354.0	455.0	810.0
8779500	-3661.2233791022873	-429.4949957888992	-3231.728383313388	388.0	1.307582961279005	1.3075829612790002	0.8742621596106726	0.8814971629161765	0.0	823.0	395.0	441.0	849.0
8784000	-3610.0587897442388	-402.93937566694746	-3207.1194140772914	144.0	1.1981207371930187	1.1981207371930167	3.6520569090106614	3.3662083154242706	0.0	800.0	345.0	447.0	798.0
8788500	-3610.2590684206457	-405.3921310482952	-3204.8669373723505	193.0	1.2249439277140568	1.2249439277140568	0.804431730743408	0.8414711130971131	0.0	812.0	389.0	420.0	810.0
8793000	-3603.1973812127444	-431.16832499551936	-3172.029056217225	74.0	1.291214072793435	1.2912140727934334	2.4665981336075307	2.8513536660222663	0.0	810.0	420.0	402.0	810.0
