state	joint	prior	likelihood	Current Tree	location.clock.rate	location.meanRate	location.rates.UK.nonUK	location.rates.nonUK.UK	location.branchRates	c_location.count[1]	c_import.count[1]	c_export.count[1]	c_allTransitions[1]
5841000	-2397.945878923113	-199.54391149756236	-2198.4019674255505	48.0	0.5627912435878296	0.5627912435878295	0.8505565128387416	2.2264313593697667	0.0	463.0	394.0	71.0	469.0
5845500	-2341.2402480033275	-199.5837026178186	-2141.6565453855087	221.0	0.568998768809995	0.5689987688099944	0.5961222444932663	1.3572276147381113	0.0	460.0	372.0	87.0	464.0
5850000	-2393.7539340378366	-230.22244187095248	-2163.531492166884	395.0	0.6571771438665721	0.6571771438665702	0.553077711626177	1.4258313992571279	0.0	469.0	394.0	76.0	471.0
5854500	-2412.54847378121	-190.12327232183875	-2222.4252014593712	328.0	0.5378557166402221	0.5378557166402287	1.7424774575594286	4.7417133683904105	0.0	476.0	397.0	76.0	472.0
5859000	-2350.6900071510936	-203.90241542873326	-2146.7875917223605	391.0	0.5853999176244944	0.5853999176244933	0.15449569663942042	0.3988169958215596	0.0	461.0	403.0	56.0	469.0
5863500	-2399.4929581022798	-186.9182675684123	-2212.5746905338674	168.0	0.5199103458868471	0.5199103458868481	1.608960252359318	4.3579752524158515	0.0	461.0	393.0	69.0	459.0
5868000	-2388.938775652429	-199.18888227499147	-2189.7498933774373	26.0	0.5690745816001909	0.5690745816001959	0.14319580506052002	0.4608043824469522	0.0	470.0	409.0	65.0	466.0
5872500	-2365.1432803560874	-201.18837174396205	-2163.9549086121256	68.0	0.5783918046126078	0.5783918046126162	0.23059072240995557	0.7101096858030987	0.0	467.0	397.0	68.0	461.0
5877000	-2370.896047262994	-201.02675428003974	-2169.8692929829544	197.0	0.5763632321855662	0.5763632321855687	0.9108642288237415	2.044723257087093	0.0	467.0	374.0	96.0	469.0
5881500	-2391.8827733344892	-215.00552689383363	-2176.8772464406557	346.0	0.6140791864522066	0.6140791864522168	1.6044142609440935	2.8831341945078703	0.0	479.0	398.0	84.0	479.0
5886000	-2394.8422405718675	-199.22194741109982	-2195.6202931607677	286.0	0.568713872940604	0.568713872940605	0.6595734645810201	2.119948778168969	0.0	477.0	417.0	58.0	477.0
5890500	-2389.1263975329607	-210.31052796253869	-2178.815869570422	272.0	0.5932138859457661	0.593213885945769	0.7050636444947017	2.1485301660178386	0.0	483.0	413.0	69.0	487.0
5895000	-2347.1288090034996	-210.54336208624332	-2136.5854469172564	245.0	0.6092897879498843	0.6092897879498858	0.624011746214073	1.3431241446610271	0.0	466.0	395.0	69.0	472.0
5899500	-2368.38802255946	-193.79681716813337	-2174.5912053913266	315.0	0.5641822664596493	0.5641822664596408	0.11938415377760206	0.4178238967208033	0.0	466.0	404.0	64.0	472.0
5904000	-2370.253779065045	-203.26912762051654	-2166.9846514445285	122.0	0.5834294756441907	0.5834294756441919	1.1404881601633228	3.0569974985501567	0.0	461.0	396.0	64.0	465.0
5908500	-2409.0167890842586	-217.68983264709922	-2191.3269564371594	278.0	0.6197070324791811	0.6197070324791846	1.341686883438752	3.1555023303141336	0.0	471.0	381.0	86.0	471.0
5913000	-2382.156806748448	-204.09251285805215	-2178.064293890396	103.0	0.5926973688498716	0.5926973688498741	0.8998928611018813	2.1349673100974327	0.0	466.0	383.0	85.0	464.0
5917500	-2412.1773101972335	-197.19953926787682	-2214.9777709293567	367.0	0.5636350300582642	0.5636350300582621	0.8298405314449141	1.8938075886835852	0.0	483.0	401.0	82.0	483.0
5922000	-2392.793589137238	-199.3949775472892	-2193.398611589949	307.0	0.5719381594516968	0.5719381594517013	1.4016752638889882	3.2769535709388364	0.0	467.0	396.0	71.0	469.0
5926500	-2351.1809917432574	-201.8674025351286	-2149.3135892081286	497.0	0.5758371631162191	0.5758371631162171	1.401379953025671	4.3571988265299355	0.0	469.0	405.0	59.0	469.0
5931000	-2362.9728789659193	-205.24847418828492	-2157.7244047776344	150.0	0.5770294914580697	0.5770294914580771	1.2545398208435525	2.6060404306341014	0.0	465.0	378.0	87.0	469.0
5935500	-2394.027268262436	-219.51211165005958	-2174.5151566123764	446.0	0.6334216000049171	0.6334216000049173	0.5541637945593171	1.5215397178811054	0.0	476.0	400.0	76.0	480.0
5940000	-2350.892495925697	-210.52078665069558	-2140.371709275001	420.0	0.5987933434494858	0.5987933434494913	0.9850987193111819	2.860256920944428	0.0	466.0	399.0	66.0	462.0
5944500	-2378.099485206285	-191.9449055977691	-2186.154579608516	351.0	0.5561124709538732	0.556112470953873	0.38178446328193044	1.1159342721777707	0.0	467.0	401.0	64.0	469.0
5949000	-2402.3835649031253	-206.39447693160935	-2195.989087971516	243.0	0.5792336257996206	0.5792336257996201	1.7186440237010074	4.066965702372236	0.0	484.0	397.0	86.0	482.0
5953500	-2380.0614280764476	-199.28734482400452	-2180.7740832524432	88.0	0.5540413315415924	0.5540413315415912	1.9895507798713161	5.249253362885357	0.0	472.0	404.0	67.0	472.0
5958000	-2404.5155554032594	-199.75135574628874	-2204.7641996569705	333.0	0.5666340797789661	0.5666340797789651	0.7896230190842256	2.384734403027732	0.0	476.0	400.0	73.0	480.0
5962500	-2364.2613507863357	-216.77411581141826	-2147.4872349749176	198.0	0.6214323460341322	0.62143234603413	1.2435579530487468	2.525966814561823	0.0	464.0	378.0	87.0	468.0
5967000	-2357.056785985044	-193.4445743635639	-2163.61221162148	306.0	0.56503188114397	0.5650318811439701	0.4562591639550346	1.207449049892515	0.0	468.0	408.0	61.0	468.0
5971500	-2374.9496488106506	-202.63148733388923	-2172.3181614767614	88.0	0.5765528670811869	0.5765528670811917	0.8656815276066446	1.786297731018708	0.0	474.0	383.0	88.0	466.0
5976000	-2326.4869764894106	-206.6741902541479	-2119.8127862352626	368.0	0.5917825882772183	0.5917825882772157	0.9541336587486217	2.3977341651783632	0.0	460.0	387.0	70.0	464.0
5980500	-2390.1465042473565	-181.5834433829023	-2208.563060864454	290.0	0.5197039747720942	0.5197039747720972	0.9895209060828285	2.1932819148863905	0.0	463.0	392.0	74.0	459.0
5985000	-2325.8160229910386	-205.56569842456827	-2120.25032456647	380.0	0.5821331105902332	0.5821331105902301	1.5406028988296472	3.7556629550262643	0.0	458.0	392.0	70.0	456.0
5989500	-2401.638875030472	-196.51035971010805	-2205.128515320364	488.0	0.5604436928239585	0.5604436928239542	0.16817044297067715	0.688314972393885	0.0	477.0	420.0	58.0	477.0
5994000	-2376.141632444578	-197.45757155427253	-2178.684060890306	320.0	0.5631168933973788	0.5631168933973826	0.8536400902294619	3.347771879233171	0.0	459.0	406.0	55.0	467.0
5998500	-2363.252094347045	-216.65196725886608	-2146.600127088179	308.0	0.6130711505700608	0.6130711505700643	2.0591034454535557	5.170269866579329	0.0	466.0	395.0	68.0	462.0
6003000	-2394.453243837212	-200.46202593942016	-2193.991217897792	399.0	0.5752407046642115	0.57524070466421	1.035196856609201	2.7905478055563426	0.0	470.0	411.0	58.0	470.0
6007500	-2395.18436322629	-208.86072981262615	-2186.3236334136636	348.0	0.6005535673370265	0.6005535673370325	0.2739776500089758	1.16470202404969	0.0	476.0	422.0	53.0	474.0
6012000	-2372.357598549281	-195.92626427671377	-2176.4313342725673	398.0	0.558909085811113	0.5589090858111142	0.853927592948711	3.1832046227518185	0.0	480.0	419.0	57.0	472.0
6016500	-2399.687532376883	-183.16708461417585	-2216.520447762707	31.0	0.5153832624660689	0.5153832624660749	0.665547735628627	3.1303169967730926	0.0	467.0	411.0	54.0	475.0
6021000	-2325.8046867285916	-189.78751534700743	-2136.0171713815844	425.0	0.5458858154893618	0.5458858154893652	0.2439966612050043	0.7216767999389623	0.0	460.0	401.0	62.0	458.0
6025500	-2357.498569390944	-175.4648082741905	-2182.0337611167533	177.0	0.5096554705980925	0.5096554705980955	0.29468157965491576	1.0540840698131453	0.0	467.0	386.0	81.0	465.0
6030000	-2360.3477586547638	-216.59966158807777	-2143.748097066686	191.0	0.6127311255861988	0.6127311255861979	0.6866634306102587	1.7094608254730428	0.0	468.0	408.0	63.0	470.0
6034500	-2369.397059712366	-197.82682251893854	-2171.5702371934276	122.0	0.5723607679070767	0.5723607679070758	0.5817020605153407	2.0095060642186025	0.0	467.0	401.0	64.0	465.0
6039000	-2364.0204272711308	-198.1805047223198	-2165.839922548811	268.0	0.5667921744460904	0.5667921744460858	0.7775425673310009	2.1713727528458286	0.0	461.0	389.0	71.0	463.0
6043500	-2404.581692504284	-214.0388886886107	-2190.5428038156733	193.0	0.6006518989344449	0.6006518989344536	1.782656900576427	4.600144631353982	0.0	471.0	392.0	78.0	471.0
6048000	-2394.8588793001595	-195.6496210217628	-2199.2092582783966	352.0	0.5681426039929085	0.5681426039929092	0.31830481100762414	0.8467810236902313	0.0	471.0	399.0	72.0	469.0
6052500	-2393.165921224796	-207.18468459510083	-2185.981236629695	397.0	0.6042435807909434	0.6042435807909426	0.2235239880245005	0.5509288225556507	0.0	477.0	405.0	70.0	477.0
6057000	-2391.6814731348413	-200.18375080975787	-2191.4977223250835	470.0	0.5746306857254069	0.5746306857254048	0.42074198789263145	1.535961422155882	0.0	467.0	413.0	59.0	473.0
6061500	-2395.815992439955	-198.2649970445486	-2197.5509953954065	330.0	0.5709715093223409	0.5709715093223389	0.9061968312095094	1.7586804571814676	0.0	473.0	385.0	85.0	473.0
6066000	-2357.818888043112	-199.02708530236083	-2158.7918027407513	415.0	0.5729636519421638	0.5729636519421635	0.22850857701630392	0.7306513028447018	0.0	470.0	406.0	66.0	474.0
6070500	-2388.4795807632627	-195.42472083084158	-2193.054859932421	447.0	0.5716532937748037	0.5716532937747996	0.4173478716301313	1.5387323144412806	0.0	475.0	425.0	48.0	473.0
6075000	-2395.2007946364247	-186.77854611312037	-2208.4222485233045	31.0	0.5334935281541676	0.5334935281541715	0.20801299149074617	0.7844272405711351	0.0	469.0	407.0	62.0	469.0
6079500	-2417.1914352786625	-202.29583639745783	-2214.8955988812045	194.0	0.5797556207554595	0.5797556207554628	0.3599708121074802	1.3385668928613015	0.0	474.0	415.0	58.0	474.0
6084000	-2370.204917173472	-203.59710645028574	-2166.6078107231865	401.0	0.5816411992283124	0.5816411992283135	0.5779306769353633	1.4789845703214224	0.0	470.0	403.0	68.0	468.0
6088500	-2372.8804898954036	-214.278075203952	-2158.6024146914515	75.0	0.6150715202784525	0.6150715202784452	0.3036518336241069	1.0453637861203595	0.0	473.0	406.0	70.0	477.0
6093000	-2369.7604665401295	-189.73084343919194	-2180.0296231009374	241.0	0.5398340750403046	0.5398340750403041	0.8416331729371419	2.0035770061230305	0.0	455.0	372.0	86.0	457.0
6097500	-2396.6231878785	-211.55653870822067	-2185.0666491702796	72.0	0.6071066454972208	0.6071066454972199	0.9015144537179992	2.219738865367967	0.0	473.0	376.0	89.0	465.0
6102000	-2385.470845144894	-215.24770063453693	-2170.223144510357	30.0	0.6258063237127679	0.6258063237127763	0.17918234289024967	0.4725373248334781	0.0	469.0	399.0	76.0	473.0
6106500	-2394.04817552838	-211.69679323236173	-2182.351382296018	234.0	0.6040310422837841	0.6040310422837785	0.3164098114429498	1.035728790343914	0.0	464.0	391.0	74.0	462.0
6111000	-2389.2196305982925	-197.38717121846324	-2191.8324593798293	234.0	0.562280079833234	0.5622800798332297	0.521810559971043	1.2762229052294933	0.0	466.0	382.0	90.0	474.0
6115500	-2363.368025752211	-198.80967249812483	-2164.5583532540863	0.0	0.56832153079916	0.5683215307991583	0.619041072391085	1.5780114220413564	0.0	467.0	394.0	75.0	465.0
6120000	-2404.1034896002693	-204.61375157504085	-2199.4897380252287	56.0	0.5936565863582687	0.5936565863582715	0.2760833391733015	0.9378119265898842	0.0	478.0	405.0	70.0	474.0
6124500	-2388.3883920477965	-194.6739402005263	-2193.71445184727	373.0	0.5572377431965935	0.5572377431965924	0.8451922200479763	2.482169170639258	0.0	476.0	395.0	81.0	478.0
6129000	-2406.750620442353	-208.94316488740455	-2197.8074555549483	81.0	0.5966314803049588	0.5966314803049582	0.7440690442489102	1.8558729298823398	0.0	479.0	413.0	61.0	475.0
6133500	-2393.5874204487304	-188.42142572417015	-2205.1659947245603	80.0	0.5401333850657822	0.5401333850657859	0.8506152737737297	2.7748274638838732	0.0	465.0	407.0	54.0	461.0
6138000	-2433.000702183633	-189.4152832658704	-2243.5854189177626	196.0	0.5458170919510035	0.5458170919509996	1.0170720389911083	2.7009358694944945	0.0	484.0	412.0	73.0	484.0
6142500	-2374.556174450753	-200.96347874275412	-2173.592695707999	274.0	0.5678393901486238	0.5678393901486245	0.3946918373629982	0.8904603928525644	0.0	467.0	392.0	72.0	461.0
6147000	-2419.941309551786	-189.68053457771245	-2230.2607749740737	433.0	0.5467656985065387	0.5467656985065401	0.06693052757617927	0.3747504920998166	0.0	475.0	414.0	54.0	467.0
6151500	-2385.176249168003	-201.12405049303302	-2184.05219867497	479.0	0.57263416256055	0.5726341625605496	0.5242039537096376	1.6850295796227694	0.0	465.0	403.0	61.0	463.0
6156000	-2355.827479272468	-213.58563936472743	-2142.2418399077405	280.0	0.6202753548166775	0.6202753548166864	0.20176847467033207	0.6156783481034771	0.0	471.0	399.0	67.0	473.0
6160500	-2399.023461230762	-187.4830133612322	-2211.54044786953	130.0	0.5499756762267556	0.5499756762267545	0.1308137390172674	0.4162771765318491	0.0	468.0	396.0	72.0	470.0
6165000	-2391.781840964125	-205.92300696306958	-2185.8588340010556	35.0	0.5899430771394286	0.5899430771394268	0.806188988416399	1.9524845766962549	0.0	471.0	408.0	67.0	477.0
6169500	-2341.5520615180053	-208.19310110958176	-2133.3589604084236	147.0	0.5991931713084713	0.5991931713084732	0.5805976545475954	1.8426207113921953	0.0	465.0	404.0	59.0	463.0
6174000	-2349.2319197080747	-204.8135244498866	-2144.418395258188	201.0	0.5841617591367422	0.5841617591367423	0.964252218225412	2.0003671041109476	0.0	464.0	398.0	70.0	468.0
6178500	-2409.86266283744	-194.56992439276863	-2215.292738444671	278.0	0.5626372617821122	0.5626372617821214	0.306672417201299	0.9909715478272225	0.0	473.0	401.0	71.0	471.0
6183000	-2344.524080344334	-217.0393175501138	-2127.48476279422	100.0	0.6267622074112662	0.626762207411265	0.5189328783455597	1.225341611851246	0.0	463.0	399.0	61.0	465.0
6187500	-2354.779671354893	-192.4940737455126	-2162.28559760938	84.0	0.5514569548980394	0.5514569548980465	0.6989056104312698	1.9633995362884067	0.0	455.0	391.0	66.0	457.0
6192000	-2422.001544777614	-191.80098287416166	-2230.2005619034526	97.0	0.5355987279263558	0.5355987279263472	2.973943899409246	6.292255147568809	0.0	469.0	385.0	85.0	477.0
6196500	-2353.518465749913	-200.22752995073574	-2153.2909357991775	232.0	0.5745201107517329	0.5745201107517416	0.10242650621057092	0.24413890513093248	0.0	463.0	392.0	72.0	463.0
6201000	-2337.6418474316342	-199.76229062457256	-2137.879556807062	426.0	0.5693515866425155	0.5693515866425094	0.5699988626136382	1.3937666740039691	0.0	460.0	394.0	65.0	460.0
6205500	-2370.9778794549306	-176.00919623539752	-2194.968683219533	294.0	0.5078115184898528	0.5078115184898523	0.2494098805538339	0.6463716520562589	0.0	469.0	394.0	74.0	469.0
6210000	-2387.2291040736263	-213.36466531776043	-2173.864438755866	479.0	0.6029018517764939	0.6029018517764957	1.198988720546522	2.5716319722859726	0.0	472.0	391.0	81.0	470.0
6214500	-2402.6079163350855	-224.26171727371818	-2178.3461990613673	193.0	0.6429186402007723	0.6429186402007716	0.4704521915047041	1.3050384806684534	0.0	473.0	393.0	79.0	473.0
6219000	-2360.6107505219916	-216.40038937321006	-2144.2103611487814	302.0	0.6070306007868773	0.6070306007868824	2.3062429366249297	4.052837553020015	0.0	468.0	382.0	84.0	466.0
6223500	-2428.2834040710964	-197.7901237282486	-2230.493280342848	436.0	0.5569703605549826	0.5569703605549798	0.984128767311015	3.8678475880121996	0.0	482.0	435.0	50.0	486.0
6228000	-2365.0405371521388	-193.22050147134644	-2171.8200356807924	41.0	0.5630666314350276	0.5630666314350292	0.2749749986300165	0.6986469905639848	0.0	470.0	394.0	77.0	466.0
6232500	-2371.3910035011795	-223.36447010399297	-2148.0265333971865	102.0	0.626700554231547	0.6267005542315468	2.583307993619489	5.631488475578684	0.0	463.0	389.0	77.0	463.0
6237000	-2385.112615262624	-204.91205535928276	-2180.200559903341	459.0	0.5859664035623973	0.5859664035623978	0.9172252586661669	2.2988836660031753	0.0	470.0	390.0	77.0	466.0
6241500	-2330.473594940853	-206.63672409990136	-2123.836870840952	271.0	0.5792746610840728	0.5792746610840743	1.5802627989780922	4.944815220974152	0.0	462.0	410.0	58.0	464.0
6246000	-2344.4841977743517	-218.65126430523983	-2125.832933469112	438.0	0.6255623627788973	0.6255623627788954	0.8578180346330709	1.4602221106324076	0.0	464.0	382.0	80.0	464.0
6250500	-2385.138902887213	-199.28624916976696	-2185.852653717446	141.0	0.5522571079032195	0.5522571079032167	2.126111849444276	5.918145278632186	0.0	466.0	390.0	77.0	466.0
6255000	-2381.9794982052827	-205.454127488055	-2176.525370717228	94.0	0.5916697236529637	0.5916697236529682	0.36089560776889046	1.2560013502700718	0.0	471.0	427.0	42.0	473.0
6259500	-2378.286835243268	-212.43833607968406	-2165.8484991635837	67.0	0.6019005328545498	0.6019005328545532	0.517313072527269	1.1866276011055616	0.0	466.0	394.0	73.0	470.0
6264000	-2381.7060334997395	-215.66575091816162	-2166.0402825815777	298.0	0.6159396458409268	0.6159396458409293	0.7103160489384852	1.9609639535084356	0.0	466.0	398.0	73.0	468.0
6268500	-2349.109063725456	-219.69569403412595	-2129.41336969133	116.0	0.6142585913857352	0.6142585913857322	1.4424067952909083	3.7498675974113156	0.0	478.0	409.0	68.0	474.0
6273000	-2337.1943169945475	-198.67772768863856	-2138.516589305909	297.0	0.5698348408188093	0.5698348408188035	0.3733585029114871	1.428246819209911	0.0	462.0	407.0	56.0	460.0
6277500	-2405.2810182528715	-225.3605204385907	-2179.9204978142807	372.0	0.6402788410407407	0.6402788410407368	2.921457365128924	3.79397516824336	0.0	458.0	368.0	90.0	464.0
6282000	-2401.1587626254927	-202.31217418261792	-2198.8465884428747	186.0	0.5848541872333862	0.5848541872333901	0.24408802744689584	0.456430629576487	0.0	481.0	385.0	92.0	475.0
6286500	-2365.4194011438826	-187.0757584657862	-2178.3436426780963	60.0	0.5344966774590187	0.5344966774590242	0.6243573150644892	2.2203110568087103	0.0	473.0	409.0	60.0	469.0
6291000	-2362.294234676156	-229.25051360538146	-2133.0437210707746	8.0	0.6558060492070403	0.6558060492070354	0.6310196026300798	1.211695650221608	0.0	469.0	393.0	79.0	477.0
6295500	-2357.2881127253054	-190.9162920644143	-2166.371820660891	250.0	0.5477926653381633	0.5477926653381653	0.195717819832381	0.6441923592559565	0.0	469.0	422.0	49.0	475.0
6300000	-2382.24406084306	-219.83588622585833	-2162.408174617202	276.0	0.6330744217910531	0.6330744217910487	0.23233150701241317	0.4001084566204428	0.0	470.0	379.0	87.0	464.0
6304500	-2350.30696645728	-222.5410432673122	-2127.765923189968	25.0	0.6383097544483839	0.6383097544483831	0.3553252573254798	0.99812629094568	0.0	485.0	402.0	72.0	481.0
6309000	-2374.638670000111	-213.54128053560896	-2161.0973894645017	496.0	0.6081359271225399	0.6081359271225446	0.5044850923321297	1.5194801340664976	0.0	469.0	412.0	54.0	465.0
6313500	-2412.010592975692	-199.46195824613642	-2212.5486347295555	104.0	0.5729111128417077	0.5729111128417068	0.8842017061221146	2.5324153097901285	0.0	482.0	400.0	83.0	482.0
